REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
kubernetes-sigs-kubespray,clearlinux.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-amd64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-arm64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat-aarch64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,systemd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,set_facts_dns.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre-upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,docker_plugin.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,2,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,molecule.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,converge.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,prepare.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-amd64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-arm64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,suse.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-amd64.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,crictl.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,containerd_repo.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,2,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,molecule.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,converge.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,prepare.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,centos-7.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,clearlinux.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,centos-8.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,crictl.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,crio_repo.yml,0,5,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,molecule.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,converge.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,prepare.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,new-york.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,paris.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,clusteradmin-rbac.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,glusterfs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,RedHat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,Debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,setup-Debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,setup-RedHat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,test.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,setup-Debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,setup-RedHat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,heketi.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,heketi-tear-down.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,secret.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,heketi.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,glusterfs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cleanup.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,topology.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,storageclass.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,deploy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,tear-down.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,topology.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,volumes.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,label.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,dind-cluster.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubespray-dind.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,distro.yaml,0,0,0,0,0,0,0,4,0,0,True
kubernetes-sigs-kubespray,all.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,2,0,1,True
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,1,0,0,0,0,True
kubernetes-sigs-kubespray,generate-inventory_2.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,generate-templates.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,generate-inventory.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kvm-setup.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,user.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,sysctl.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vault.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_certs_vault.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_etcd_master_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_etcd_node_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_certs_vault.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_kube_node_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_kube_master_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,systemd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create_roles.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,configure.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,binary.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create_mounts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,init.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,unseal.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_etcd_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create_roles.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,start_vault_temp.yml,0,3,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,sync_secrets.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ca_trust.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_vault_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_vault_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create_mounts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,auth_backend.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,config_ca.yml,0,0,0,0,0,0,0,0,0,1,True
kubernetes-sigs-kubespray,create_mount.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,issue_cert.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_ca.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cert_auth_mount.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_userpass.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_auth_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pki_mount.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create_role.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,sync_file.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check_etcd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,find_leader.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check_vault.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,7,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,migrate_openstack_provider.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,upgrade-only-k8s.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,etcd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,azure.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,containerd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,all.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,aws.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gcp.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vsphere.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,oci.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coreos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,openstack.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,docker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-macvlan.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-contiv.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-calico.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-weave.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-kube-router.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-canal.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-cilium.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-net-flannel.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,addons.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,k8s-cluster.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,collect-info.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,secrets.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,deployment.yml,0,0,0,0,0,0,0,0,0,2,True
kubernetes,persistent-volume-claim.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,autoscaling.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,ingress.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,statefulset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,namespace.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,service.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,persistent-volume.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes,fluentd-graylog.yml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,docker-compose.yaml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,.gitlab-ci.yml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,calculator_svc.yaml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,randomnum_svc.yaml,0,0,0,0,0,0,1,0,0,0,True
basic-microservice-for-learning,database_svc.yaml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,calculator_svc.yaml,0,0,0,0,0,0,0,0,0,0,False
basic-microservice-for-learning,randomnum_svc.yaml,0,0,0,0,0,0,1,0,0,0,True
basic-microservice-for-learning,database_svc.yaml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,site.yml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,hosts.hcloud.yml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,main.yml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,main.yml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,base_values.yaml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,main.yml,0,0,0,0,0,0,0,0,0,0,False
k3s_hetzner,cloud_config.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-ns.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-config.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,postgresql-deployment.yml,0,0,0,0,0,0,0,0,0,3,True
kubernetes-gitlab-demo,gitlab-deployment.yml,0,1,0,0,0,0,0,0,0,12,True
kubernetes-gitlab-demo,redis-svc.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-config-storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,postgresql-svc.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,postgresql-storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-svc.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,redis-storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,redis-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,postgresql-configmap.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-ingress.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,minio-svc.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,minio-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,storage.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,deployment.yaml,0,0,0,0,0,0,0,0,0,2,True
kubernetes-gitlab-demo,00-namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,daemonset.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,00-namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,default-service.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,default-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,tcp-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-gitlab-demo,gitlab-runner-docker-configmap.yml,0,1,0,0,0,0,0,0,0,0,True
kubernetes-gitlab-demo,gitlab-runner-docker-deployment.yml,0,0,0,0,0,0,0,0,0,1,True
obtao@kubernetes,gitlab-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,gitlab-serviceaccount.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,php-fpm-service.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,postgresql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,nginx-service.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,php-fpm-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
obtao@kubernetes,nginx-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
obtao@kubernetes,fpm-app-config.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,postgresql-service.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,values.yaml,0,2,0,0,0,0,0,0,0,0,True
obtao@kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,serviceaccount-traefik.yaml,0,0,0,0,0,0,0,0,0,0,False
obtao@kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,.gitlab-ci.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,bootstrap-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-k8s.yml,0,1,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,application.yml,0,0,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,application-k8s.yml,0,3,0,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,application.yml,0,2,0,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,application-k8s.yml,0,1,0,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,bootstrap-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-k8s.yml,0,1,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,application.yml,0,0,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,application-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,bootstrap-test.yml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-k8s.yml,0,1,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,application.yml,0,0,0,0,0,0,0,1,1,0,True
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,traefik-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,requirements.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,requirements.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,headless-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,nodeport-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,statefulset.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,canary-pod.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,external-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,ksql-queries-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,external-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
