REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
division,proj1-app1-foo-abc123.2.install.yaml,1,0,0,0,0,0,0,0,0,0,True
division,release.crd.yaml,0,0,0,0,0,0,0,0,0,0,False
division,foo.application.yaml,1,0,0,0,0,0,0,0,0,0,True
division,cluster.crd.yaml,0,0,0,0,0,0,0,0,0,0,False
division,proj1-app1-foo.release.yaml,1,0,0,0,0,0,0,0,0,0,True
division,install.crd.yaml,0,0,0,0,0,0,0,0,0,0,False
division,deployment.crd.yaml,0,0,0,0,0,0,0,0,0,0,False
division,uuid-generator.yaml,0,0,0,0,0,0,0,0,0,0,False
DevOps-Microservice-Kubernetes,config.yml,0,0,0,0,0,0,0,0,0,1,True
SampleMicroservicesApp,docker-compose.override.yml,0,0,0,0,0,0,0,0,0,0,False
SampleMicroservicesApp,docker-compose.ci.build.yml,0,0,0,0,0,0,0,0,0,0,False
SampleMicroservicesApp,aks-app.yml,0,0,0,0,0,0,1,0,0,0,True
GoLang-Microservices-DAPR-Kubernetes,statestore.yaml,0,0,0,0,0,0,0,0,0,0,False
GoLang-Microservices-DAPR-Kubernetes,messagebus.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,docker-compose.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,docker-compose-build.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,reverseproxy-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,backend-feed-deployment.yaml,0,0,0,0,0,0,1,0,0,9,True
udagrammicroservicesproject,env-configmap.yaml,0,1,0,0,0,0,0,0,0,0,True
udagrammicroservicesproject,backend-user-service.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,backend-user-deployment.yaml,0,0,0,0,0,0,1,0,0,6,True
udagrammicroservicesproject,reverseproxy-service.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,frontend-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,aws-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,env-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,backend-feed-service.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,frontend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
udagrammicroservicesproject,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
k8s-sample,api.yml,0,0,0,0,0,0,1,0,0,3,True
k8s-sample,frontend.yml,0,0,0,0,0,0,1,0,0,3,True
k8s-sample,amq.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,redis.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,api.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,frontend.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,amq.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,redis.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-sample,amq.yml,1,0,0,0,0,0,0,1,1,0,True
k8s-sample,global.yml,1,0,0,0,0,0,0,0,0,0,True
canvote,docker-compose.test.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,secrets.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,ingress.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,frontend.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,pvc.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,voting-service.yml,0,0,0,0,0,0,0,0,0,5,True
canvote,auth-service.yml,0,0,0,0,0,0,0,0,0,9,True
canvote,namespace.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,config-maps.yml,0,0,0,0,0,0,0,0,0,0,False
canvote,ws-service.yml,0,0,0,0,0,0,0,0,0,2,True
canvote,certificate.yml,0,0,0,0,0,0,0,0,0,0,False
playground,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
playground,product-service.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,stock-service.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,product-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,frontend-deployment.yaml,0,2,0,0,0,0,0,0,0,0,True
playground,stock-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,frontend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,frontend-gateway.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,traefik-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,traefik-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,basic-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,grafana-service.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,prometheus-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,prometheus-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,grafana-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,node-exporter.yaml,0,0,0,0,0,0,0,0,0,0,False
playground,virtual-service.yaml,1,0,0,0,0,0,0,0,0,0,True
playground,application.yml,0,0,0,0,0,0,0,0,0,0,False
playground,application.yml,0,2,0,0,0,0,0,0,0,0,True
playground,application.yml,0,0,0,0,0,0,0,0,0,0,False
playground,application.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,glide.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,rc-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,netexecsvc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nginxrc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,netexecrc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,nginxsvc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,haproxyrc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod-with-readiness-probe.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,replication.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,multi-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,job.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,new-nginx-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,nginx-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,dapi-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,dapi-volume.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,local-01.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,gce.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nfs.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,local-02.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,claim-02.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,claim-01.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,secret-env-pod.yaml,0,0,1,0,0,0,0,0,0,1,True
gitcontroller,secret-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,http-liveness.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,exec-liveness.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,kitten-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nautilus-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,pod-nginx.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,pod-redis.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod-with-http-healthcheck.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,pod-nginx-with-label.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,replication-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,backend-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,backend-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,show-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,show-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,synthetic_0_25lps.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,synthetic_10lps.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,command-pod.yaml,0,0,1,0,0,0,0,0,0,2,True
gitcontroller,env-pod.yaml,0,0,1,0,0,0,0,0,0,2,True
gitcontroller,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,volume-pod.yaml,0,0,1,0,0,0,0,0,0,1,True
gitcontroller,redis-pod.yaml,0,0,1,0,0,0,0,0,0,1,True
gitcontroller,redis-slave.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,frontend.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,hpa-php-apache.yaml,1,0,0,0,0,0,0,0,0,0,True
gitcontroller,pod-with-node-affinity.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,daemon.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,quota.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,limits.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,limits.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,invalid-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,kube-scheduler.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,etcd.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,podmaster.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,kube-apiserver.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,kube-controller-manager.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,selenium-node-chrome-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,selenium-hub-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,selenium-node-firefox-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,selenium-hub-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,counter-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,azure.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,azure-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pxc-node2.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pxc-node3.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pxc-cluster-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pxc-node1.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nfs-pvc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nfs-web-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,nfs-busybox-rc.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,nfs-server-rc.yaml,0,0,0,0,0,1,0,0,0,0,True
gitcontroller,nfs-web-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nfs-server-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nfs-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,flower-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,rabbitmq-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,celery-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,rabbitmq-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,flower-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,nginx.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,etcd-discovery-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,etcd-discovery-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,openshift-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,etcd-controller.yaml,0,2,0,0,0,0,1,0,0,0,True
gitcontroller,openshift-origin-namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,openshift-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,etcd-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,mysql-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,mysql-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,wildfly-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-master.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,redis-sentinel-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-proxy.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,redis-sentinel-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,fc.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,vtgate-controller-template.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,guestbook-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,vtctld-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,vtctld-controller-template.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,vtgate-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,guestbook-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,etcd-service-template.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,vttablet-pod-template.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,etcd-controller-template.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,namespace-dev.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,dns-backend-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,namespace-prod.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,dns-backend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,dns-frontend-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,aws-ebs-web.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,flocker-pod.yml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,flocker-pod-with-rc.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,admin-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,admin-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,driver-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,cassandra-daemonset.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,cassandra-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,cassandra-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,cassandra.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,cassandra.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,cephfs-with-secret.yaml,0,0,1,0,0,0,0,1,0,0,True
gitcontroller,cephfs.yaml,0,0,1,0,0,0,0,1,0,0,True
gitcontroller,ceph-secret.yaml,0,0,0,0,0,0,0,0,0,1,True
gitcontroller,redis-master-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,frontend-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,redis-master-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-slave-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,redis-slave-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,frontend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-slave.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,guestbook-all-in-one.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,frontend.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,job.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,job.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,redis-pod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,nginx-app.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,javaweb.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,javaweb-2.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,mongo-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,web-controller-demo.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,web-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,web-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,mongo-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,newrelic-daemonset.yaml,0,0,0,0,0,1,0,0,0,0,True
gitcontroller,newrelic-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,newrelic-config-template.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,mysql.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,wordpress.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,wordpress-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,mysql-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,hazelcast-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,hazelcast-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,ceph-secret.yaml,0,0,0,0,0,0,0,0,0,1,True
gitcontroller,es-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,service-account.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-master-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-data-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,service-account.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-client-rc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,es-discovery-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-worker-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,zeppelin-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-master-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,zeppelin-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-webui.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-master-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-worker-controller.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,spark-master-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,glusterfs-endpoints.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,spark-master-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,mysql.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,mysql-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,invalidPod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,validPod.yaml,0,0,1,0,0,0,0,0,0,0,True
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.drone.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,circle.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,config-cache.yml,0,2,0,0,0,0,0,1,1,0,True
gitcontroller,config-dev.yml,0,2,0,0,0,0,0,1,1,0,True
gitcontroller,config-example.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,config.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,circle.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,circle.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,license.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,thing.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,node-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,master-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,project-request-template-with-quota.yaml,1,0,0,0,0,0,0,0,0,0,True
gitcontroller,test-deployment-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,test-imagesource-build.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,job-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,test-deployment-test.yaml,0,0,0,0,0,0,1,0,0,0,True
gitcontroller,test-gitserver.yaml,0,1,0,0,0,0,0,0,0,0,True
gitcontroller,test-auth-build.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,scoped-router.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,test-gitserver-tokenauth.yaml,0,1,0,0,0,0,0,0,0,0,True
gitcontroller,dc-with-old-pull-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod-with-old-pull-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod-with-no-pull-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,dc-with-new-pull-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,pod-with-new-pull-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,policy-roles.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,policy-clusterroles.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,root-access-build.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-user-defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-dn-everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_partially_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-paging.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_prune.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_dn_everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_openshift_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_union_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-partially-user-defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-user-defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_tolerating.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-dn-everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_partially_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-tolerating.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-paging.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_prune.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_dn_everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_openshift_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_union_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-partially-user-defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-user-defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-dn-everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_partially_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config-paging.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_prune.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_user_defined.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_ldap_sync_dn_everywhere.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_openshift_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,sync-config.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_all_blacklist_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
gitcontroller,valid_whitelist_union_sync.yaml,0,0,0,0,0,0,0,0,0,0,False
